#rules,./mvip_data/weight16/w16_g_v100_zipf1_out_heu.csv,./mvip_data/weight16/w16_g_v100_zipf300_out_heu.csv,./mvip_data/weight16/w16_b_v100_zipf1_out_heu.csv,./mvip_data/weight16/w16_b_v100_zipf300_out_heu.csv,./mvip_data/weight16/w16_a_v100_zipf1_out_heu.csv,./mvip_data/weight16/w16_a_v100_zipf300_out_heu.csv,./mvip_data/weight16/w16_g_v300_zipf1_out_heu.csv,./mvip_data/weight16/w16_g_v300_zipf300_out_heu.csv,./mvip_data/weight16/w16_b_v300_zipf1_out_heu.csv,./mvip_data/weight16/w16_b_v300_zipf300_out_heu.csv,./mvip_data/weight16/w16_a_v300_zipf1_out_heu.csv,./mvip_data/weight16/w16_a_v300_zipf300_out_heu.csv,./mvip_data/weight16/w16_g_v500_zipf1_out_heu.csv,./mvip_data/weight16/w16_g_v500_zipf300_out_heu.csv,./mvip_data/weight16/w16_b_v500_zipf1_out_heu.csv,./mvip_data/weight16/w16_b_v500_zipf300_out_heu.csv,./mvip_data/weight16/w16_a_v500_zipf1_out_heu.csv,./mvip_data/weight16/w16_a_v500_zipf300_out_heu.csv
2300,0.0160145574918,0.00893954399501,0.0186121930658,0.00920627966341,0.00167379786733,0.00188037596676,0.385514992839,0.130923426321,0.225183309853,0.101268337122,0.0388152167019,0.018229720198,0.574392344106,0.189435349304,0.426959834837,0.160403763813,0.125140723067,0.0525189318603
2350,0.0140004075873,0.00828808863018,0.0170049896214,0.00875247476185,0.00167379786733,0.00188037596676,0.375791410953,0.127737511766,0.219206255271,0.0981147364771,0.036556177432,0.0172201389177,0.56752825206,0.186488705614,0.417919120276,0.157344344272,0.120938163331,0.0507722854745
2400,0.0130203912472,0.00759727004654,0.0152713188115,0.00810177551582,0.00167379786733,0.00188037596676,0.366244158785,0.124605796826,0.213272526808,0.0951704134503,0.0343258841684,0.0163415717715,0.560689416397,0.183592190999,0.408984422602,0.154577945241,0.116916680783,0.0491042941208
2450,0.0119101502638,0.00710941728408,0.013606507439,0.00765912239001,0.00167379786733,0.00188037596676,0.356855635151,0.121562414215,0.20752014986,0.0921995585532,0.032412878858,0.015536135405,0.553871645089,0.180777374715,0.400044788597,0.151883303243,0.112947718536,0.0473383245756
2500,0.0107159310626,0.00659072376696,0.0125382743476,0.00723722974165,0.00167379786733,0.00188037596676,0.347378925148,0.118604618577,0.201834603641,0.0893570709484,0.0303145600121,0.0144676786007,0.547078259199,0.178041717589,0.391068320086,0.149134653027,0.109255628108,0.0456960029406
2550,0.00980880874221,0.00624616843263,0.011452531449,0.00687456081845,0.00167379786733,0.00188037596676,0.338114558698,0.115652104222,0.196640434545,0.0866446301991,0.0287380784881,0.0137646994343,0.540314266803,0.175310945108,0.382176859901,0.146515020637,0.105715873492,0.0438575919248
2600,0.0090770876349,0.00591717957099,0.0109462262254,0.00659158304739,0.00167379786733,0.00188037596676,0.328934360803,0.112762846754,0.191347336484,0.0839113841548,0.0274359951548,0.0131501159312,0.533573474569,0.172638678749,0.373272592241,0.14392069225,0.102300008079,0.0423525917312
2650,0.0085471847766,0.00555961713614,0.0100649923053,0.00610125163492,0.00167379786733,0.00188037596676,0.319703945652,0.109887618956,0.186397345409,0.0811591017752,0.0256613936794,0.0124241158015,0.526857326157,0.169979388394,0.364492961561,0.141407187164,0.098988887822,0.0409478231315
2700,0.00792459603771,0.00527395391408,0.00924664455675,0.00547033531654,0.00167379786733,0.00188037596676,0.31071858999,0.107154328382,0.181581193086,0.0784917137904,0.0241002059506,0.0115843238717,0.520168499761,0.16745137539,0.355777706746,0.138945107086,0.095863887822,0.0396267705933
2750,0.00707824617098,0.00506800066362,0.00830645984136,0.00497955804696,0.00167379786733,0.00188037596676,0.301658922808,0.104472401412,0.17680723563,0.0759889392867,0.0225559163371,0.01085667385,0.513508344289,0.164970868443,0.347115038114,0.136443687104,0.092738887822,0.0383591097236
2800,0.00654230229764,0.00474061755369,0.00677213559362,0.00456199762229,0.00167379786733,0.00188037596676,0.292803690589,0.101824026113,0.171989756451,0.0735666777607,0.021286771737,0.0103855219253,0.50687821984,0.162521393346,0.338549544101,0.133978964877,0.0896178647144,0.0369413991585
2850,0.00613873243384,0.00440627934319,0.00636431716725,0.00441332208944,0.00167379786733,0.00188037596676,0.28411042132,0.0992169492387,0.167172272958,0.0712301892901,0.0197513184463,0.00990684035467,0.500274765297,0.160110115049,0.330056081925,0.131620048954,0.086383818203,0.0356587177064
2900,0.00491229446074,0.00425739124781,0.00605353260553,0.00412368582524,0.00167379786733,0.00188037596676,0.275458478768,0.0967207345581,0.162395440927,0.0690046939209,0.0185780670112,0.00941177896633,0.493697657346,0.157801372893,0.321681175454,0.129223769441,0.083404827252,0.0345204045616
2950,0.00449888201543,0.00401383688444,0.0054696977884,0.00394883953325,0.00167379786733,0.00188037596676,0.267097007617,0.0942473460967,0.15752725152,0.0669097627523,0.0175285135419,0.00895986173057,0.487146492623,0.155513342857,0.313442122405,0.126910307316,0.0804165773804,0.0332788740278
3000,0.0041682357631,0.00391002556665,0.00469799572642,0.00385799992096,0.00167379786733,0.00188037596676,0.258602520184,0.0918034291138,0.153202357876,0.0649728996313,0.0166404545708,0.00856165184751,0.480615383714,0.15325216144,0.305311516021,0.124692323068,0.0775699743978,0.0321074313437
3050,0.00396823731012,0.00376720582488,0.00388824856664,0.00345084407236,0.00167379786733,0.00188037596676,0.250003038093,0.0894148528863,0.148871505551,0.0630909946773,0.0159871252688,0.00805186931303,0.474110200963,0.151041540742,0.297292661115,0.1225497753,0.0748709357563,0.0303939142115
3100,0.00372235197747,0.00370640053186,0.00355795762967,0.00333080619266,0.00167379786733,0.00188037596676,0.241931183207,0.0869914017163,0.144897042169,0.0613271159867,0.0153080097886,0.00770314273349,0.467636498789,0.148797378428,0.289387999526,0.120339111789,0.0723058165801,0.0293826290893
3150,0.00356991833291,0.00366184776277,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.234228786794,0.0846694218797,0.140628620202,0.0596997341957,0.0144122752839,0.00736360021045,0.461194958102,0.146663246315,0.281667861873,0.118241057765,0.0696911189425,0.0282643193386
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.226592267372,0.0824063603054,0.136735017157,0.0581525749045,0.0137332294612,0.00693690741368,0.454782473344,0.144549227311,0.274549341894,0.116156760109,0.067271369541,0.027370263222
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.218808645949,0.080041310609,0.132824057092,0.0564297306587,0.0128949418653,0.00658864898015,0.448400167118,0.142387747182,0.269520086974,0.114153697326,0.0648064222935,0.0265164154319
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.21101895317,0.0778497851725,0.12852274359,0.05483560093,0.0120469186105,0.00632533784518,0.442059519281,0.140328761073,0.26476811407,0.112185040701,0.0623508227916,0.0256080607862
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.203301376603,0.0757270231454,0.124989461869,0.0534472429753,0.0115458391438,0.00610652117613,0.435762045888,0.13835751167,0.26020122593,0.11013277407,0.0601155055262,0.0248071638835
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.195889301249,0.0735178549622,0.121595601344,0.0519627155085,0.0108402774685,0.00584743586895,0.429524438759,0.136414529132,0.25573921174,0.108130483893,0.0581557115561,0.0240423821353
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.188897469448,0.071316377315,0.118256179911,0.0505988741919,0.0100761033506,0.00458512382462,0.423376076081,0.134359437253,0.251463527115,0.106220175759,0.0557731463915,0.0233174359976
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.181949621894,0.069264793349,0.115150298624,0.0490891156929,0.00966524126811,0.00437927766428,0.417281894775,0.132370779318,0.247280044848,0.104383732951,0.0537616164459,0.0225566280146
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.17514429541,0.0672064689428,0.112106655235,0.0477499055337,0.00931006957311,0.00422206669029,0.411245268447,0.130472889971,0.243207197179,0.102603345063,0.052197439681,0.0217252036825
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.168662770932,0.0652155214334,0.109328789658,0.0464487538971,0.0088737409651,0.00401704282135,0.40525796215,0.128571770816,0.23922201104,0.100701625946,0.050634939681,0.0209853779395
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.162200793863,0.0633001607334,0.106694511179,0.0452965910128,0.00826261826405,0.00387858710568
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.156005309164,0.0610700929063,0.104086274405,0.0441429632225,0.00786747285335,0.00371003154097
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.150066064826,0.0592119990347,0.101482107739,0.0429527420297,0.00742189071918,0.00352611593122
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676,0.144266540739,0.057343064025,0.0988779410719,0.0415329787693,0.00682060986316,0.00342380027431
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676
3164,0.00355251607694,0.00365222482152,0.00346807521882,0.00330412968183,0.00167379786733,0.00188037596676
