ecmp,,,,,,,,,,,,ECMP_Imb,ECMP_Util,,
5/17/15 12:37,3,0.352009796,0,0.508287888,0.139702315,0.102009796,0.25,0.258287888,0.110297685,0.360297685,0.49184725,0.000751571,0.592322761,0.1796875,23
5/17/15 12:38,4,0.06268779,0.247656543,0.446439928,0.243215739,0.18731221,0.002343457,0.196439928,0.006784261,0.196439928,0.559985755,0.000765566,0.60326407,0.1875,24
5/17/15 12:38,4,0.131320663,0.247293289,0.424652273,0.196733775,0.118679337,0.002706711,0.174652273,0.053266225,0.174652273,0.588716971,0.000814576,0.612063937,0.1953125,25
5/17/15 12:39,24,0.219654757,0.2200047,0.337807885,0.222532658,0.030345243,0.0299953,0.087807885,0.027467342,0.087807885,0.740065614,0.000821036,0.616981291,0.203125,26
5/17/15 12:39,4,0.105569791,0.375404434,0.258705777,0.260319998,0.144430209,0.125404434,0.008705777,0.010319998,0.144430209,0.665948448,0.000831229,0.635439851,0.2109375,27
5/17/15 12:40,4,0.176784735,0.555180591,0.193691487,0.074343186,0.073215265,0.305180591,0.056308513,0.175656814,0.305180591,0.450303926,0.000861976,0.641165807,0.21875,28
5/17/15 12:40,14,0.246229996,0.188297274,0.321073824,0.244398906,0.003770004,0.061702726,0.071073824,0.005601094,0.071073824,0.778637127,0.000897666,0.641820593,0.2265625,29
5/17/15 12:41,4,0.253903462,0.274184586,0.438515331,0.033396621,0.003903462,0.024184586,0.188515331,0.216603379,0.216603379,0.570105496,0.000941349,0.642330126,0.234375,30
5/17/15 12:41,24,0.295837403,0.227077227,0.236249609,0.240835761,0.045837403,0.022922773,0.013750391,0.009164239,0.045837403,0.845058797,0.000944849,0.649946735,0.2421875,31
5/17/15 12:42,4,0.21610498,0.336265989,0.259706026,0.187923005,0.03389502,0.086265989,0.009706026,0.062076995,0.095972015,0.743459071,0.000972742,0.658550906,0.25,32
5/17/15 12:42,10,0.250372421,0.249928187,0.250448615,0.249250777,0.000372421,7.18E-05,0.000448615,0.000749223,0.000821036,0.998208754,0.001034901,0.659977122,0.2578125,33
5/17/15 12:43,13,0.249610941,0.25043247,0.249957687,0.249998902,0.000389059,0.00043247,4.23E-05,1.10E-06,0.00043247,0.998273108,0.001044846,0.663379413,0.265625,34
5/17/15 12:43,5,0.25415054,0.22999073,0.314023876,0.201834855,0.00415054,0.02000927,0.064023876,0.048165145,0.068174415,0.79611781,0.001277159,0.665331036,0.2734375,35
5/17/15 12:44,4,0.229778998,0.164201582,0.389207963,0.216811456,0.020221002,0.085798418,0.139207963,0.033188544,0.139207963,0.642330126,0.001436514,0.665948448,0.28125,36
5/17/15 12:44,4,0.250164366,0.243702057,0.294406451,0.211727126,0.000164366,0.006297943,0.044406451,0.038272874,0.044570817,0.849166176,0.002915783,0.668824865,0.2890625,37
5/17/15 12:45,7,0.250663644,0.248887321,0.253666631,0.246782404,0.000663644,0.001112679,0.003666631,0.003217596,0.004330275,0.985545473,0.004330275,0.680890213,0.296875,38
5/17/15 12:45,9,0.250000674,0.249837384,0.249532058,0.250629884,6.74E-07,0.000162616,0.000467942,0.000629884,0.000630558,0.997486795,0.005782722,0.687675669,0.3046875,39
5/17/15 12:46,5,0.221173786,0.229451725,0.303949042,0.245425448,0.028826214,0.020548275,0.053949042,0.004574552,0.053949042,0.822506295,0.006813668,0.68817295,0.3125,40
5/17/15 12:46,24,0.240160151,0.239393307,0.274263827,0.246182715,0.009839849,0.010606693,0.024263827,0.003817285,0.024263827,0.911531071,0.007508954,0.692498395,0.3203125,41
5/17/15 12:47,59,0.233068857,0.233072365,0.290034342,0.243824436,0.016931143,0.016927635,0.040034342,0.006175564,0.040034342,0.861966892,0.010677021,0.692501969,0.328125,42
5/17/15 12:47,4,0.138086269,0.266704204,0.378801009,0.216408518,0.111913731,0.016704204,0.128801009,0.033591482,0.145505213,0.659977122,0.010684872,0.700092024,0.3359375,43
5/17/15 12:48,4,0.31218034,0.168676536,0.316929576,0.202213548,0.06218034,0.081323464,0.066929576,0.047786452,0.129109916,0.788818774,0.013631859,0.705846412,0.34375,44
5/17/15 12:48,10,0.25031018,0.249248229,0.249986205,0.250455386,0.00031018,0.000751771,1.38E-05,0.000455386,0.000765566,0.998181767,0.014565942,0.714810111,0.3515625,45
5/17/15 12:49,4,0.187022546,0.296984454,0.191704244,0.324288756,0.062977454,0.046984454,0.058295756,0.074288756,0.12127321,0.770917879,0.018766059,0.740065614,0.359375,46
5/17/15 12:49,4,0.208312439,0.38951695,0.249751046,0.152419564,0.041687561,0.13951695,0.000248954,0.097580436,0.13951695,0.641820593,0.019256446,0.741698588,0.3671875,47
5/17/15 12:50,9,0.250408979,0.249972632,0.249368483,0.250249906,0.000408979,2.74E-05,0.000631517,0.000249906,0.000658885,0.998366755,0.020141355,0.741804815,0.375,48
5/17/15 12:50,4,0.310332609,0.349743234,0.174942992,0.164981165,0.060332609,0.099743234,0.075057008,0.085018835,0.160075843,0.714810111,0.022460706,0.743459071,0.3828125,49
5/17/15 12:51,4,0.270156328,0.16977891,0.312960126,0.247104635,0.020156328,0.08022109,0.062960126,0.002895365,0.083116454,0.798823808,0.023428159,0.746782474,0.390625,50
5/17/15 12:51,4,0.283536488,0.222996865,0.379621374,0.113845273,0.033536488,0.027003135,0.129621374,0.136154727,0.163157863,0.658550906,0.024263827,0.748754865,0.3984375,51
5/17/15 12:52,4,0.202281608,0.3541847,0.255572904,0.187960787,0.047718392,0.1041847,0.005572904,0.062039213,0.109757604,0.705846412,0.032400423,0.76206475,0.40625,52
5/17/15 12:52,4,0.220097897,0.183606201,0.363543472,0.232752431,0.029902103,0.066393799,0.113543472,0.017247569,0.113543472,0.687675669,0.038975633,0.762827835,0.4140625,53
5/17/15 12:53,4,0.287255827,0.384646905,0.041509817,0.286587451,0.037255827,0.134646905,0.208490183,0.036587451,0.208490183,0.649946735,0.040034342,0.766608442,0.421875,54
5/17/15 12:53,9,0.249876753,0.249311797,0.252915783,0.247895668,0.000123247,0.000688203,0.002915783,0.002104332,0.002915783,0.988471329,0.040982143,0.770917879,0.4296875,55
5/17/15 12:54,8,0.250247862,0.250787038,0.249593252,0.249371847,0.000247862,0.000787038,0.000406748,0.000628153,0.001034901,0.996861726,0.040999209,0.775564816,0.4375,56
5/17/15 12:54,20,0.246692021,0.241173616,0.263631859,0.248502505,0.003307979,0.008826384,0.013631859,0.001497495,0.013631859,0.948292067,0.044570817,0.778132936,0.4453125,57
5/17/15 12:55,9,0.248827987,0.250205441,0.251231073,0.249735499,0.001172013,0.000205441,0.001231073,0.000264501,0.001436514,0.995099838,0.045837403,0.778637127,0.453125,58
5/17/15 12:55,4,0.183620608,0.357095912,0.283675789,0.17560769,0.066379392,0.107095912,0.033675789,0.07439231,0.140771702,0.700092024,0.050454743,0.788818774,0.4609375,59
5/17/15 12:56,9,0.249850712,0.249916976,0.250166682,0.250065629,0.000149288,8.30E-05,0.000166682,6.56E-05,0.000232312,0.999333715,0.053949042,0.79611781,0.46875,60
5/17/15 12:56,7,0.196474875,0.24777873,0.333887647,0.221858748,0.053525125,0.00222127,0.083887647,0.028141252,0.083887647,0.748754865,0.05846942,0.798823808,0.4765625,61
5/17/15 12:57,4,0.257506131,0.361011667,0.119213988,0.262268214,0.007506131,0.111011667,0.130786012,0.012268214,0.130786012,0.692498395,0.068174415,0.810453108,0.484375,62
5/17/15 12:57,4,0.142536702,0.249678138,0.433940582,0.173844578,0.107463298,0.000321862,0.183940582,0.076155422,0.183940582,0.57611574,0.071073824,0.816357847,0.4921875,63
5/17/15 12:58,11,0.250831229,0.249625937,0.249988936,0.249553898,0.000831229,0.000374063,1.11E-05,0.000446102,0.000831229,0.996686104,0.071281864,0.822506295,0.5,64
5/17/15 12:58,10,0.249526519,0.260684872,0.245075386,0.244713222,0.000473481,0.010684872,0.004924614,0.005286778,0.010684872,0.959012303,0.076111723,0.83034339,0.5078125,65
5/17/15 12:59,6,0.233516228,0.282400423,0.245356783,0.238726566,0.016483772,0.032400423,0.004643217,0.011273434,0.032400423,0.885267795,0.078056113,0.835569255,0.515625,66
5/17/15 12:59,9,0.250034904,0.250699922,0.249714983,0.249550191,3.49E-05,0.000699922,0.000285017,0.000449809,0.000734826,0.997208128,0.080841627,0.844004636,0.5234375,67
5/17/15 13:00,4,0.285599898,0.376858243,0.080530773,0.257011087,0.035599898,0.126858243,0.169469227,0.007011087,0.169469227,0.663379413,0.083116454,0.845058797,0.53125,68
5/17/15 13:00,10,0.250729131,0.249545048,0.249941595,0.249784226,0.000729131,0.000454952,5.84E-05,0.000215774,0.000729131,0.997091958,0.083887647,0.849166176,0.5390625,69
5/17/15 13:01,13,0.249984023,0.249600866,0.250341915,0.250073196,1.60E-05,0.000399134,0.000341915,7.32E-05,0.000415112,0.998634207,0.086643889,0.854013108,0.546875,70
5/17/15 13:01,10,0.250038646,0.250002029,0.250074053,0.249885271,3.86E-05,2.03E-06,7.41E-05,0.000114729,0.000114729,0.999703874,0.087064144,0.859108864,0.5546875,71
5/17/15 13:02,4,0.156527068,0.296206904,0.279307134,0.267958895,0.093472932,0.046206904,0.029307134,0.017958895,0.093472932,0.844004636,0.087807885,0.859159251,0.5625,72
5/17/15 13:02,4,0.201473838,0.422067184,0.213498589,0.162960389,0.048526162,0.172067184,0.036501411,0.087039611,0.172067184,0.592322761,0.090596929,0.861966892,0.5703125,73
5/17/15 13:03,9,0.250235116,0.249794449,0.250364369,0.249606066,0.000235116,0.000205551,0.000364369,0.000393934,0.000599485,0.998544644,0.091182856,0.865124846,0.578125,74
5/17/15 13:03,10,0.250033892,0.249980133,0.25014624,0.249839736,3.39E-05,1.99E-05,0.00014624,0.000160264,0.000180131,0.999415382,0.091707216,0.885267795,0.5859375,75
5/17/15 13:04,4,0.139185983,0.214399347,0.471311516,0.175103155,0.110814017,0.035600653,0.221311516,0.074896845,0.221311516,0.530434737,0.093472932,0.911531071,0.59375,76
5/17/15 13:04,4,0.299197222,0.179534963,0.291399707,0.229868107,0.049197222,0.070465037,0.041399707,0.020131893,0.090596929,0.835569255,0.095972015,0.91431695,0.6015625,77
5/17/15 13:05,22,0.203555853,0.227401006,0.363280771,0.20576237,0.046444147,0.022598994,0.113280771,0.04423763,0.113280771,0.68817295,0.106435635,0.917563505,0.609375,78
5/17/15 13:05,4,0.137014654,0.361009804,0.232526803,0.269448739,0.112985346,0.111009804,0.017473197,0.019448739,0.130458543,0.692501969,0.109757604,0.925441425,0.6171875,79
5/17/15 13:06,8,0.250164258,0.25071294,0.250067651,0.249055151,0.000164258,0.00071294,6.77E-05,0.000944849,0.000944849,0.997156349,0.113280771,0.928482879,0.625,80
5/17/15 13:06,4,0.135891062,0.691124697,0.169908189,0.003076052,0.114108938,0.441124697,0.080091811,0.246923948,0.441124697,0.361729224,0.113543472,0.933655835,0.6328125,81
5/17/15 13:07,9,0.249503757,0.250474788,0.250265129,0.249756326,0.000496243,0.000474788,0.000265129,0.000243674,0.000739917,0.998104449,0.117166388,0.945318662,0.640625,82
5/17/15 13:07,4,0.233851761,0.389914742,0.245360861,0.130872636,0.016148239,0.139914742,0.004639139,0.119127364,0.139914742,0.641165807,0.12127321,0.948292067,0.6484375,83
5/17/15 13:08,7,0.250123439,0.249855204,0.24924713,0.250774227,0.000123439,0.000144796,0.00075287,0.000774227,0.000897666,0.996912655,0.123789931,0.959012303,0.65625,84
5/17/15 13:08,4,0.25693771,0.195866146,0.334769506,0.212426638,0.00693771,0.054133854,0.084769506,0.037573362,0.091707216,0.746782474,0.1257528,0.95904119,0.6640625,85
5/17/15 13:09,4,0.241688195,0.40845406,0.204788307,0.145069439,0.008311805,0.15845406,0.045211693,0.104930561,0.15845406,0.612063937,0.129109916,0.970840029,0.671875,86
5/17/15 13:09,10,0.248906726,0.255782722,0.249729705,0.245580846,0.001093274,0.005782722,0.000270295,0.004419154,0.005782722,0.977392053,0.130458543,0.973468438,0.6796875,87
5/17/15 13:10,9,0.249471279,0.250119594,0.249666745,0.250742381,0.000528721,0.000119594,0.000333255,0.000742381,0.000861976,0.997039268,0.130786012,0.977392053,0.6875,88
5/17/15 13:10,8,0.24971943,0.237521162,0.270141355,0.242618053,0.00028057,0.012478838,0.020141355,0.007381947,0.020141355,0.925441425,0.139207963,0.985545473,0.6953125,89
5/17/15 13:11,16,0.209416219,0.228507924,0.43054402,0.131531837,0.040583781,0.021492076,0.18054402,0.118468163,0.18054402,0.580660718,0.13951695,0.988471329,0.703125,90
5/17/15 13:11,24,0.23913672,0.239137713,0.249264861,0.272460706,0.01086328,0.010862287,0.000735139,0.022460706,0.022460706,0.917563505,0.139914742,0.995099838,0.7109375,91
5/17/15 13:12,13,0.230535289,0.247728369,0.290999209,0.230737133,0.019464711,0.002271631,0.040999209,0.019262867,0.040999209,0.859108864,0.140771702,0.996607554,0.71875,92
5/17/15 13:12,7,0.2496384,0.250056032,0.249980626,0.250324942,0.0003616,5.60E-05,1.94E-05,0.000324942,0.000380974,0.998701921,0.143428268,0.996686104,0.7265625,93
5/17/15 13:13,11,0.249728535,0.249919023,0.249977394,0.250375048,0.000271465,8.10E-05,2.26E-05,0.000375048,0.000375048,0.998502054,0.144430209,0.996861726,0.734375,94
5/17/15 13:13,9,0.250104856,0.242834049,0.264461086,0.242600009,0.000104856,0.007165951,0.014461086,0.007399991,0.014565942,0.945318662,0.144992816,0.996891924,0.7421875,95
5/17/15 13:14,22,0.249894229,0.249584554,0.250594058,0.249927159,0.000105771,0.000415446,0.000594058,7.28E-05,0.000594058,0.9976294,0.145505213,0.996912655,0.75,96
5/17/15 13:14,8,0.213401346,0.245325694,0.321281864,0.219991096,0.036598654,0.004674306,0.071281864,0.030008904,0.071281864,0.778132936,0.155198673,0.997002728,0.7578125,97
5/17/15 13:15,27,0.290982143,0.231386521,0.231406059,0.246225278,0.040982143,0.018613479,0.018593941,0.003774722,0.040982143,0.859159251,0.15845406,0.997039268,0.765625,98
5/17/15 13:15,9,0.249112873,0.250497717,0.249609968,0.250779441,0.000887127,0.000497717,0.000390032,0.000779441,0.001277159,0.996891924,0.160075843,0.997091958,0.7734375,99
5/17/15 13:16,4,0.148287847,0.307976939,0.337015876,0.206719337,0.101712153,0.057976939,0.087015876,0.043280663,0.144992816,0.741804815,0.163157863,0.997156349,0.78125,100
5/17/15 13:16,11,0.24877613,0.247750321,0.257508954,0.245964595,0.00122387,0.002249679,0.007508954,0.004035405,0.007508954,0.970840029,0.164412216,0.997182048,0.7890625,101
5/17/15 13:17,4,0.143564365,0.306238252,0.286627144,0.263570239,0.106435635,0.056238252,0.036627144,0.013570239,0.106435635,0.816357847,0.169469227,0.997208128,0.796875,102
5/17/15 13:17,9,0.2500385,0.25001191,0.249996953,0.249952637,3.85E-05,1.19E-05,3.05E-06,4.74E-05,5.04E-05,0.999846025,0.172067184,0.997212342,0.8046875,103
5/17/15 13:18,4,0.217157247,0.322345721,0.264298168,0.196198864,0.032842753,0.072345721,0.014298168,0.053801136,0.086643889,0.775564816,0.174652273,0.997486795,0.8125,104
5/17/15 13:18,7,0.250237367,0.249027258,0.250698863,0.250036512,0.000237367,0.000972742,0.000698863,3.65E-05,0.000972742,0.997212342,0.18054402,0.997610285,0.8203125,105
5/17/15 13:19,10,0.249739506,0.249818095,0.250138278,0.250304121,0.000260494,0.000181905,0.000138278,0.000304121,0.000442398,0.998784994,0.183940582,0.997620354,0.828125,106
5/17/15 13:19,3,0.313768429,0,0.529320231,0.156911339,0.063768429,0.25,0.279320231,0.093088661,0.343088661,0.472303882,0.185031083,0.9976294,0.8359375,107
5/17/15 13:20,9,0.250706479,0.249874629,0.249418861,0.250000031,0.000706479,0.000125371,0.000581139,3.12E-08,0.00070651,0.997182048,0.194635355,0.998044807,0.84375,108
5/17/15 13:20,11,0.249660116,0.250751571,0.249978509,0.249609804,0.000339884,0.000751571,2.15E-05,0.000390196,0.000751571,0.997002728,0.196439928,0.998088559,0.8515625,109
5/17/15 13:21,29,0.247153182,0.248881168,0.247151982,0.256813668,0.002846818,0.001118832,0.002848018,0.006813668,0.006813668,0.973468438,0.208490183,0.998104449,0.859375,110
5/17/15 13:21,7,0.251001439,0.26776462,0.2457069,0.235527042,0.001001439,0.01776462,0.0042931,0.014472958,0.018766059,0.933655835,0.216603379,0.998131702,0.8671875,111
5/17/15 13:22,11,0.249516332,0.250478775,0.250047987,0.249956907,0.000483668,0.000478775,4.80E-05,4.31E-05,0.000526762,0.998088559,0.221311516,0.998179835,0.875,112
5/17/15 13:22,8,0.249766059,0.250850999,0.249189095,0.250193847,0.000233941,0.000850999,0.000810905,0.000193847,0.001044846,0.996607554,0.223341129,0.998181767,0.8828125,113
5/17/15 13:23,4,0.247745112,0.24019784,0.269256446,0.242800603,0.002254888,0.00980216,0.019256446,0.007199397,0.019256446,0.928482879,0.224585346,0.998208754,0.890625,114
5/17/15 13:23,3,0.281915884,0,0.542401342,0.175682774,0.031915884,0.25,0.292401342,0.074317226,0.324317226,0.460913314,0.247230791,0.998273108,0.8984375,115
5/17/15 13:24,15,0.158687238,0.248095802,0.367166388,0.226050573,0.091312762,0.001904198,0.117166388,0.023949427,0.117166388,0.680890213,0.305180591,0.998275634,0.90625,116
5/17/15 13:24,20,0.229504669,0.215858382,0.328056113,0.226580836,0.020495331,0.034141618,0.078056113,0.023419164,0.078056113,0.76206475,0.324317226,0.998366755,0.9140625,117
5/17/15 13:25,4,0.132592035,0.191145659,0.435031083,0.241231223,0.117407965,0.058854341,0.185031083,0.008768777,0.185031083,0.57467158,0.326225808,0.998502054,0.921875,118
5/17/15 13:25,4,0.158817144,0.265209746,0.301080255,0.274892854,0.091182856,0.015209746,0.051080255,0.024892854,0.091182856,0.83034339,0.343088661,0.998544644,0.9296875,119
5/17/15 13:26,4,0.171377074,0.247781299,0.327727947,0.253113681,0.078622926,0.002218701,0.077727947,0.003113681,0.080841627,0.762827835,0.360297685,0.998634207,0.9375,120
5/17/15 13:26,11,0.183746971,0.195788011,0.393428268,0.22703675,0.066253029,0.054211989,0.143428268,0.02296325,0.143428268,0.635439851,0.365609206,0.998701921,0.9453125,121
5/17/15 13:27,3,0.319253075,0,0.506972733,0.173774192,0.069253075,0.25,0.256972733,0.076225808,0.326225808,0.493123168,0.369525116,0.998784994,0.953125,122
5/17/15 13:27,3,0.320697947,0,0.555545497,0.123756555,0.070697947,0.25,0.305545497,0.126243445,0.376243445,0.450008147,0.376243445,0.999333715,0.9609375,123
5/17/15 13:28,4,0.225852034,0.183514248,0.414412216,0.176221502,0.024147966,0.066485752,0.164412216,0.073778498,0.164412216,0.60326407,0.392707852,0.999415382,0.96875,124
5/17/15 13:28,10,0.248007177,0.209180793,0.326111723,0.216700307,0.001992823,0.040819207,0.076111723,0.033299693,0.076111723,0.766608442,0.404214884,0.999462731,0.9765625,125
5/17/15 13:29,3,0.29949886,0,0.570026256,0.130474884,0.04949886,0.25,0.320026256,0.119525116,0.369525116,0.438576289,0.436500537,0.999703874,0.984375,126
5/17/15 13:29,4,0.200879033,0.3757528,0.242918381,0.180449786,0.049120967,0.1257528,0.007081619,0.069550214,0.1257528,0.665331036,0.441124697,0.999846025,0.9921875,127
microte,,,,,,0.25,0.25,0.25,0.25,0.5,#DIV/0!,microte_imb,microte_util,0,
5/17/15 12:26,182,0.249995735,0.250002614,0.249999312,0.250002339,4.26E-06,2.61E-06,6.88E-07,2.34E-06,4.95E-06,0.999989544,2.20E-07,0.361729224,0,0
5/17/15 12:26,184,0.373789931,0.208737174,0.208736883,0.208736012,0.123789931,0.041262826,0.041263117,0.041263988,0.123789931,0.668824865,8.86E-07,0.382137439,0.0078125,1
5/17/15 12:27,198,0.337064144,0.220980948,0.22097752,0.220977388,0.087064144,0.029019052,0.02902248,0.029022612,0.087064144,0.741698588,9.03E-07,0.398562402,0.015625,2
5/17/15 12:27,177,0.250000988,0.24999478,0.250000423,0.25000381,9.88E-07,5.22E-06,4.23E-07,3.81E-06,5.22E-06,0.999984762,1.11E-06,0.414856345,0.0234375,3
5/17/15 12:28,186,0.593038821,0.135654274,0.135652118,0.135654787,0.343038821,0.114345726,0.114347882,0.114345213,0.343038821,0.421557563,1.23E-06,0.421557563,0.03125,4
5/17/15 12:28,169,0.249998623,0.249998623,0.250004744,0.24999801,1.38E-06,1.38E-06,4.74E-06,1.99E-06,4.74E-06,0.999981023,1.27E-06,0.434988638,0.0390625,5
5/17/15 12:29,172,0.497230791,0.167590393,0.167590294,0.167588522,0.247230791,0.082409607,0.082409706,0.082411478,0.247230791,0.502784631,1.37E-06,0.449573313,0.046875,6
5/17/15 12:29,175,0.627254349,0.12425067,0.124247296,0.124247685,0.377254349,0.12574933,0.125752704,0.125752315,0.377254349,0.398562402,1.38E-06,0.450303926,0.0546875,7
5/17/15 12:30,179,0.474263911,0.175243412,0.175244583,0.175248095,0.224263911,0.074756588,0.074755417,0.074751905,0.224263911,0.527132667,1.44E-06,0.453280169,0.0625,8
5/17/15 12:30,156,0.292033852,0.235990203,0.235987972,0.235987972,0.042033852,0.014009797,0.014012028,0.014012028,0.042033852,0.856065137,1.48E-06,0.458302611,0.0703125,9
5/17/15 12:31,156,0.24999679,0.25000073,0.250000875,0.250001605,3.21E-06,7.30E-07,8.75E-07,1.60E-06,3.21E-06,0.99999358,1.81E-06,0.472303882,0.078125,10
5/17/15 12:31,165,0.249998103,0.250001966,0.250002104,0.249997827,1.90E-06,1.97E-06,2.10E-06,2.17E-06,4.07E-06,0.999991585,1.81E-06,0.491409202,0.0859375,11
5/17/15 12:32,169,0.545491111,0.151500548,0.151504515,0.151503826,0.295491111,0.098499452,0.098495485,0.098496174,0.295491111,0.458302611,1.86E-06,0.49184725,0.09375,12
5/17/15 12:32,149,0.305923545,0.231362699,0.231357102,0.231356654,0.055923545,0.018637301,0.018642898,0.018643346,0.055923545,0.817197642,1.95E-06,0.502784631,0.1015625,13
5/17/15 12:33,177,0.250001272,0.249999859,0.249999717,0.249999152,1.27E-06,1.41E-07,2.83E-07,8.48E-07,1.27E-06,0.999994913,1.99E-06,0.527132667,0.109375,14
5/17/15 12:33,174,0.249998606,0.250001871,0.25000051,0.249999014,1.39E-06,1.87E-06,5.10E-07,9.86E-07,2.38E-06,0.999992518,2.01E-06,0.528160316,0.1171875,15
5/17/15 12:34,177,0.250000663,0.250000928,0.250000265,0.249998145,6.63E-07,9.28E-07,2.65E-07,1.86E-06,1.86E-06,0.99999629,2.06E-06,0.530434737,0.125,16
5/17/15 12:34,159,0.654214884,0.115260778,0.115263176,0.115261162,0.404214884,0.134739222,0.134736824,0.134738838,0.404214884,0.382137439,2.12E-06,0.533893537,0.1328125,17
5/17/15 12:35,171,0.249998127,0.250000999,0.250001624,0.249999251,1.87E-06,9.99E-07,1.62E-06,7.49E-07,2.62E-06,0.999993505,2.20E-06,0.5482627,0.140625,18
5/17/15 12:35,164,0.27138947,0.242869659,0.242869659,0.242871211,0.02138947,0.007130341,0.007130341,0.007128789,0.02138947,0.921185335,2.24E-06,0.559985755,0.1484375,19
5/17/15 12:36,169,0.439407641,0.255342332,0.152624539,0.152625488,0.189407641,0.005342332,0.097375461,0.097374512,0.194749973,0.568947775,2.36E-06,0.568947775,0.15625,20
5/17/15 12:36,174,0.4052002,0.248421614,0.173189363,0.173188824,0.1552002,0.001578386,0.076810637,0.076811176,0.1552002,0.616978966,2.38E-06,0.57467158,0.1640625,21
5/17/15 12:37,171,0.473341129,0.195316186,0.165671313,0.165671372,0.223341129,0.054683814,0.084328687,0.084328628,0.223341129,0.528160316,2.62E-06,0.57611574,0.171875,22
5/17/15 12:37,163,0.508287888,0.163903532,0.163905286,0.163903293,0.258287888,0.086096468,0.086094714,0.086096707,0.258287888,0.49184725,2.62E-06,0.581712204,0.1796875,23
5/17/15 12:38,181,0.446439928,0.246639928,0.153461209,0.153458935,0.196439928,0.003360072,0.096538791,0.096541065,0.196439928,0.559985755,2.76E-06,0.588716971,0.1875,24
5/17/15 12:38,169,0.424652273,0.237988511,0.168679935,0.168679281,0.174652273,0.012011489,0.081320065,0.081320719,0.174652273,0.588716971,2.99E-06,0.592322761,0.1953125,25
5/17/15 12:39,182,0.336914845,0.22102806,0.22102836,0.221028735,0.086914845,0.02897194,0.02897164,0.028971265,0.086914845,0.742027263,3.01E-06,0.601612653,0.203125,26
5/17/15 12:39,179,0.375404434,0.245263827,0.18966587,0.18966587,0.125404434,0.004736173,0.06033413,0.06033413,0.125404434,0.665948448,3.15E-06,0.606880005,0.2109375,27
5/17/15 12:40,175,0.555180591,0.148273257,0.148272854,0.148273298,0.305180591,0.101726743,0.101727146,0.101726702,0.305180591,0.450303926,3.19E-06,0.612063937,0.21875,28
5/17/15 12:40,166,0.320194827,0.226603362,0.226601169,0.226600642,0.070194827,0.023396638,0.023398831,0.023399358,0.070194827,0.780774637,3.21E-06,0.616978966,0.2265625,29
5/17/15 12:41,171,0.41194305,0.274184586,0.15693495,0.156937414,0.16194305,0.024184586,0.09306505,0.093062586,0.186127636,0.606880005,3.24E-06,0.633346364,0.234375,30
5/17/15 12:41,163,0.295443609,0.234852541,0.234851386,0.234852464,0.045443609,0.015147459,0.015148614,0.015147536,0.045443609,0.846185168,3.29E-06,0.641165807,0.2421875,31
5/17/15 12:42,172,0.336265989,0.221245095,0.221242418,0.221246497,0.086265989,0.028754905,0.028757582,0.028753503,0.086265989,0.743459071,3.68E-06,0.641820593,0.25,32
5/17/15 12:42,180,0.250000539,0.250001195,0.250000258,0.249998008,5.39E-07,1.19E-06,2.58E-07,1.99E-06,1.99E-06,0.99999522,3.70E-06,0.642330126,0.2578125,33
5/17/15 12:43,168,0.250000997,0.249999172,0.250001064,0.249998767,9.97E-07,8.28E-07,1.06E-06,1.23E-06,2.06E-06,0.999995743,3.82E-06,0.649946735,0.265625,34
5/17/15 12:43,158,0.24999938,0.250000947,0.250000424,0.249999249,6.20E-07,9.47E-07,4.24E-07,7.51E-07,1.37E-06,0.999996214,4.02E-06,0.662500599,0.2734375,35
5/17/15 12:44,159,0.389207963,0.203597431,0.203596241,0.203598365,0.139207963,0.046402569,0.046403759,0.046401635,0.139207963,0.642330126,4.07E-06,0.665948448,0.28125,36
5/17/15 12:44,166,0.254658007,0.248446553,0.248448815,0.248446626,0.004658007,0.001553447,0.001551185,0.001553374,0.004658007,0.981708776,4.19E-06,0.668824865,0.2890625,37
5/17/15 12:45,165,0.250003695,0.249998985,0.24999866,0.24999866,3.70E-06,1.02E-06,1.34E-06,1.34E-06,3.70E-06,0.999985219,4.74E-06,0.674434771,0.296875,38
5/17/15 12:45,157,0.250001871,0.250001123,0.249998578,0.249998428,1.87E-06,1.12E-06,1.42E-06,1.57E-06,2.99E-06,0.999992517,4.95E-06,0.679696817,0.3046875,39
5/17/15 12:46,177,0.249998304,0.250000834,0.249999684,0.250001179,1.70E-06,8.34E-07,3.16E-07,1.18E-06,2.01E-06,0.999995286,4.99E-06,0.687675669,0.3125,40
5/17/15 12:46,169,0.271805078,0.242732226,0.242731523,0.242731172,0.021805078,0.007267774,0.007268477,0.007268828,0.021805078,0.919776781,5.22E-06,0.68985249,0.3203125,41
5/17/15 12:47,179,0.288505972,0.237164551,0.23716405,0.237165427,0.038505972,0.012835449,0.01283595,0.012834573,0.038505972,0.866533189,5.79E-06,0.692498395,0.328125,42
5/17/15 12:47,168,0.266704204,0.244432592,0.244430932,0.244432272,0.016704204,0.005567408,0.005569068,0.005567728,0.016704204,0.937368052,0.001671341,0.692501969,0.3359375,43
5/17/15 12:48,178,0.316929576,0.227689498,0.22769175,0.227689176,0.066929576,0.022310502,0.02230825,0.022310824,0.066929576,0.788818774,0.002845282,0.700092024,0.34375,44
